,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0,0.000902771508531191,0.00198311519066236,0.0107739754622709,0.0272049144361562,0.00820344544708778,0.00219394471259324,0,0.00161264312207708,0.00198609731876862,0.00283018867924528,0.00748727163821503,0.00219394471259324,0.0611932687404386,0.0559817540949616,0.0857632933104631,0.00369959304476508,0.0138480180024234,0.0120068610634648,0.0117258288028995,0.0948666596395067,0,0.0117924528301887,0.0235849056603774,0.0244332835618298,0.0416641866555562,0.0838574423480084,0.137221269296741,0.16610224157394,0.179245283018868,0.184979652238254,0.168170631665299,0.188679245283019,0.0322135296824666,0.00877577885037297,0.00410172272354389,0.0102543068088597,0.0532172230285438,0.118658280922432,0.123051681706317,0,0.00483792936623125,0.0134770889487871,0.00410172272354389,0.0188679245283019,0.0221975582685905,0.0372043582248206,0.087436723423838,0.0357839947950553,0.157232704402516,0.0912964090079124,0.111351685740798,0.0610432852386237,0.0997304582210243,0.0422416220782878,0.0196882690730107,0.00377358490566038,0.00416970707807776,0.00857632933104631,0,0.00171526586620926,0.0125786163522013,0.124306326304107,0.0224618149146451,0.0774577954319762,0.0927406459865686,0.0908455625436757,0.089622641509434,0.184077312471238,0.159447249534946,0.168170631665299,0.0623733042257914,0.137989298789074,0.14937106918239,0.11512631915574,0.0157232704402516,0.0575241601472619,0.0283018867924528,0.169537872573147,0.171832884097035,0.120068610634648,0.131027253668763,0.050314465408805,0.00232937339855579,0.0182592818015825,0,0.0451767207015679,0,0.00260247234873129,0.0025360113613309,0,0.0512462147682273,0.102543068088597
1,0,4.5786497561869e-05,0.000100579047947469,0.000546431291387901,0.00137977078001558,0.000416059912627418,0.00011127183709803,0,8.1789555473766e-05,0.000100730294636112,0.000143540669856459,0.000379737221842485,0.00011127183709803,0.00310358205095047,0.00283926599716073,0.00434971726837756,0.000187634862557463,0.0007023396690224309,0.000608960417572858,0.000594707106749926,0.00481141910133383,0,0.000598086124401914,0.00119617224880383,0.00123920002753778,0.00211311185908563,0.00425305688463583,0.00695954762940409,0.0084243242137979,0.00909090909090909,0.00938174312787316,0.00852922820886208,0.00956937799043062,0.00163379624226864,0.000445087348392122,0.000208029956313709,0.000520074890784273,0.00269905533063428,0.0060180754917597,0.00624089868941128,0,0.000245368666421298,0.000683526999316473,0.000208029956313709,0.000956937799043062,0.00112580917534478,0.00188691960374688,0.00443458980044346,0.00181488203266788,0.00797448165869218,0.00463034418891804,0.0056475017648443,0.00309597523219814,0.0050580997949419,0.00214239805755909,0.000998543790305804,0.000191387559808612,0.000211477966639351,0.000434971726837756,0,8.69943453675511e-05,0.000637958532695375,0.00630453138193076,0.00113921166552745,0.00392848149080836,0.00470359257156759,0.00460747829168882,0.00454545454545455,0.00933597852724939,0.00808679830177236,0.00852922820886208,0.00316343074063822,0.00699850032135971,0.00757575757575758,0.00583894250263563,0.000797448165869219,0.00291749328976543,0.00143540669856459,0.00859857152763331,0.00871496924128503,0.00608960417572858,0.00664540138224349,0.0025518341307815,0.000118140469017662,0.000926068837783609,0,0.0022912595188355,0,0.000131991420557664,0.00012862067191439,0,0.00259909031838856,0.00520074890784273
2,0,0.0015230541546331,0.00334568803037272,0.0181766348789903,0.0458970598505482,0.0138399268834051,0.00370137579439905,0,0.00272066938733605,0.00335071914019282,0.00477477477477477,0.012631679298346,0.00370137579439905,0.103238373508644,0.0944460944460944,0.144690144690145,0.00624153565330036,0.023362812353638,0.0202566202566203,0.0197824943587655,0.160048316472897,0,0.0198948948948949,0.0397897897897898,0.0412210771923002,0.070291111300575,0.141474808141475,0.231504231504231,0.280228946895614,0.302402402402402,0.312076782665018,0.283718501109805,0.318318318318318,0.0543470299567861,0.0148055031775962,0.00691996344170257,0.0172999086042564,0.0897820897820898,0.200186853520187,0.207598903251077,0,0.00816200816200816,0.0227370227370227,0.00691996344170257,0.0318318318318318,0.0374492139198022,0.0627669923444571,0.147513367025562,0.0603707155431293,0.265265265265265,0.15402499273467,0.18785999113868,0.102985338279456,0.168253968253968,0.0712652951458922,0.0332158245201723,0.00636636636636637,0.00703465896836063,0.0144690144690145,0,0.00289380289380289,0.0212212212212212,0.209715597950892,0.0378950378950379,0.13067804646752,0.156461546292055,0.153264375486598,0.151201201201201,0.31055445689592,0.269001395761959,0.283718501109805,0.105229196138287,0.232799964143248,0.252002002002002,0.194228126431516,0.0265265265265265,0.0970482677799751,0.0477477477477477,0.286025155590373,0.28989703989704,0.202566202566203,0.221054387721054,0.0848848848848849,0.00392985578170763,0.030804998546934,0,0.0762170621325551,0,0.00439059749404577,0.0042784720204075,0,0.0864568271975679,0.172999086042564
3,0,1.02455867135232e-05,2.25064464893159e-05,0.000122274239721704,0.000308749564264728,9.3101201005493e-05,2.48991584084458e-05,0,1.83019454968063e-05,2.25402907697509e-05,3.21199143468951e-05,8.49733183780293e-05,2.48991584084458e-05,0.000694484634527461,0.000635338965103419,0.000973330737784699,4.19868161397321e-05,0.000157161660412942,0.000136266303289858,0.000133076857934405,0.00107664517363894,0,0.000133832976445396,0.000267665952890792,0.000277294224577511,0.000472848371037362,0.000951701165833928,0.00155732918045552,0.00188510038617105,0.00203426124197002,0.00209934080698661,0.00190857462061261,0.00214132762312634,0.00036559252102157,9.95966336337832e-05,4.65506005027465e-05,0.000116376501256866,0.000603964201394608,0.00134665714965501,0.00139651801508239,0,5.49058364904189e-05,0.000152951973080453,4.65506005027465e-05,0.000214132762312634,0.000251920896838393,0.000422233615827729,0.000992322557058547,0.000406113859558443,0.00178443968593862,0.00103612626925468,0.00126373433495981,0.00069278246630558,0.00113184460079535,0.000479401706670076,0.000223442882413183,4.28265524625268e-05,4.73221574171566e-05,9.73330737784699e-05,0,1.9466614755694e-05,0.000142755174875089,0.001410757022295,0.000254919955134088,0.000879071340020286,0.00105251696729939,0.00103100959632009,0.00101713062098501,0.00208910012012326,0.00180957263926169,0.00190857462061261,0.000707876900207054,0.00156604557512225,0.00169521770164168,0.00130657278699234,0.000178443968593862,0.000652843787538518,0.000321199143468951,0.00192409148744685,0.00195013765677577,0.00136266303289858,0.00148703307161551,0.000571020699500357,2.64361434953869e-05,0.000207225253850936,0,0.000512712247790813,0,2.95355534224323e-05,2.87812852570744e-05,0,0.000581595156898512,0.00116376501256866
4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
6,0,1.1127183709803e-05,2.44430476988617e-05,0.000132795511511711,0.000335316387236344,0.000101112234580384,2.70416441319632e-05,0,1.98767640628106e-05,2.44798041615667e-05,3.48837209302326e-05,9.22849760059062e-05,2.70416441319632e-05,0.000754242614707731,0.000690007666751853,0.00105708245243129,4.55996352029184e-05,0.000170684873053126,0.000147991543340381,0.000144527657338063,0.00116928673509159,0,0.000145348837209302,0.000290697674418605,0.000301154425296972,0.000513535323894065,0.00103359173126615,0.00169133192389006,0.00204730669846949,0.0022093023255814,0.00227998176014592,0.00207280080889788,0.00232558139534884,0.000397050482132728,0.000108166576527853,5.05561172901921e-05,0.00012639029322548,0.000655933214072749,0.0014625322997416,0.00151668351870576,0,5.96302921884317e-05,0.000166112956810631,5.05561172901921e-05,0.000232558139534884,0.00027359781121751,0.000458565345561743,0.00107770845150312,0.000441058540497193,0.00193798449612403,0.00112528132033008,0.00137247426610751,0.000752393980848153,0.00122923588039867,0.000520652551197501,0.000242669362992922,4.65116279069767e-05,5.13940639856097e-05,0.000105708245243129,0,2.11416490486258e-05,0.000155038759689922,0.00153214774281806,0.000276854928017719,0.000954712362301102,0.00114308238076468,0.00111972437553833,0.0011046511627907,0.0022688598979013,0.00196528005240747,0.00207280080889788,0.000768787238131847,0.00170079833391184,0.00184108527131783,0.00141899881750099,0.000193798449612403,0.000709018718094158,0.000348837209302326,0.00208965284799461,0.00211794019933555,0.00147991543340381,0.00161498708010336,0.00062015503875969,2.87108814240597e-05,0.000225056264066017,0,0.000556829348182116,0,3.20769847634322e-05,3.12578144536134e-05,0,0.000631639391329314,0.0012639029322548
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
8,0,8.1789555473766e-05,0.000179666846333513,0.00097610375982967,0.00246471874378851,0.000743218134522482,0.000198767640628106,0,0.000146102710205274,0.000179937022042285,0.000256410256410256,0.000678334011667345,0.000198767640628106,0.00554400554400554,0.00507185122569738,0.00777000777000777,0.000335176805765041,0.00125460675919392,0.00108780108780109,0.00106234004539089,0.00859475719810915,0,0.00106837606837607,0.00213675213675214,0.00221361372440509,0.0037747040901615,0.00759734093067426,0.0124320124320124,0.0150485791511433,0.0162393162393162,0.0167588402882521,0.0152359717577109,0.0170940170940171,0.00291849072336877,0.000795070562512423,0.000371609067261241,0.000929022668153103,0.00482138943677405,0.0107502374169041,0.0111482720178372,0,0.000438308130615823,0.00122100122100122,0.000371609067261241,0.00170940170940171,0.00201106083459025,0.0033706512579752,0.00792161767771524,0.00324196875921014,0.0142450142450142,0.00827129859387924,0.0100882723833544,0.00553041729512318,0.00903540903540904,0.00382701875239189,0.00178372352285396,0.000341880341880342,0.000377768333569439,0.000777000777000777,0,0.000155400155400155,0.00113960113960114,0.0112619406737054,0.00203500203500203,0.00701754385964912,0.00840214399536434,0.00823045267489712,0.00811965811965812,0.0166770898478216,0.0144456482484651,0.0152359717577109,0.00565091474182383,0.0125015945911468,0.0135327635327635,0.0104302477183833,0.00142450142450142,0.00521159057744424,0.00256410256410256,0.015359841446798,0.0155677655677656,0.0108780108780109,0.0118708452041785,0.00455840455840456,0.000211037248074285,0.00165425971877585,0,0.00409293367039846,0,0.000235779546124374,0.000229758294274423,0,0.00464281945763427,0.00929022668153103
9,0,0.0034248300176278,0.00752331278647068,0.040873060595815,0.103206854345165,0.0311212814645309,0.00832313341493268,0,0.0061178587494377,0.00753462603878116,0.0107368421052632,0.0284043441938179,0.00832313341493268,0.232147937411095,0.212377096587623,0.325358851674641,0.0140350877192982,0.0525350072428778,0.0455502392344498,0.0444840915848944,0.359894148779771,0,0.0447368421052632,0.0894736842105263,0.0926921620598258,0.158060767059605,0.31812865497076,0.520574162679426,0.630139451192083,0.68,0.701754385964912,0.637986270022883,0.715789473684211,0.122207958921694,0.0332925336597307,0.0155606407322654,0.0389016018306636,0.201889338731444,0.450152046783626,0.466819221967963,0,0.0183535762483131,0.0511278195488722,0.0155606407322654,0.071578947368421,0.0842105263157895,0.141141586360267,0.331707317073171,0.135753176043557,0.596491228070175,0.34634974533107,0.422433132010354,0.231578947368421,0.378345864661654,0.16025137470542,0.0746910755148741,0.0143157894736842,0.0158185519046234,0.0325358851674641,0,0.00650717703349282,0.047719298245614,0.471578947368421,0.0852130325814536,0.293850415512465,0.351828724353256,0.344639376218324,0.34,0.698331193838254,0.604892512972572,0.637986270022883,0.236624619399739,0.523487824037706,0.566666666666667,0.436752899197145,0.0596491228070175,0.218228498074454,0.107368421052632,0.643173150266972,0.65187969924812,0.455502392344498,0.497076023391813,0.190877192982456,0.00883690708252112,0.0692699490662139,0,0.171386212008895,0,0.00987295825771325,0.00962082625919638,0,0.194411955815465,0.389016018306636
10,0,0.000813397129186603,0.00178678678678679,0.00970735189150607,0.0245116279069767,0.00739130434782609,0.00197674418604651,0,0.00145299145299145,0.00178947368421053,0.00255,0.00674603174603175,0.00197674418604651,0.0551351351351351,0.0504395604395604,0.0772727272727273,0.00333333333333333,0.0124770642201835,0.0108181818181818,0.0105649717514124,0.0854748603351955,0,0.010625,0.02125,0.0220143884892086,0.0375394321766562,0.0755555555555556,0.123636363636364,0.14965811965812,0.1615,0.166666666666667,0.151521739130435,0.17,0.0290243902439024,0.00790697674418605,0.00369565217391304,0.00923913043478261,0.0479487179487179,0.106911111111111,0.110869565217391,0,0.00435897435897436,0.0121428571428571,0.00369565217391304,0.017,0.02,0.0335211267605634,0.078780487804878,0.0322413793103448,0.141666666666667,0.082258064516129,0.100327868852459,0.055,0.0898571428571429,0.0380597014925373,0.0177391304347826,0.0034,0.00375690607734807,0.00772727272727273,0,0.00154545454545455,0.0113333333333333,0.112,0.0202380952380952,0.0697894736842105,0.0835593220338983,0.0818518518518519,0.08075,0.165853658536585,0.143661971830986,0.151521739130435,0.056198347107438,0.124328358208955,0.134583333333333,0.103728813559322,0.0141666666666667,0.0518292682926829,0.0255,0.152753623188406,0.154821428571429,0.108181818181818,0.118055555555556,0.0453333333333333,0.00209876543209877,0.0164516129032258,0,0.0407042253521127,0,0.0023448275862069,0.00228494623655914,0,0.0461728395061728,0.0923913043478261
11,0,0.00026581605528974,0.000583917250583917,0.00317233721944643,0.00801033591731266,0.00241545893719807,0.000645994832041344,0,0.000474833808167142,0.000584795321637427,0.000833333333333333,0.00220458553791887,0.000645994832041344,0.018018018018018,0.0164835164835165,0.0252525252525253,0.00108932461873638,0.00407747196738022,0.00353535353535354,0.0034526051475204,0.0279329608938547,0,0.00347222222222222,0.00694444444444444,0.00719424460431655,0.0122677882930249,0.0246913580246914,0.0404040404040404,0.0489078822412156,0.0527777777777778,0.0544662309368192,0.0495169082125604,0.0555555555555556,0.00948509485094851,0.00258397932816537,0.00120772946859903,0.00301932367149758,0.0156695156695157,0.0349382716049383,0.036231884057971,0,0.00142450142450142,0.00396825396825397,0.00120772946859903,0.00555555555555556,0.0065359477124183,0.0109546165884194,0.0257452574525745,0.010536398467433,0.0462962962962963,0.0268817204301075,0.0327868852459016,0.0179738562091503,0.0293650793650794,0.0124378109452736,0.00579710144927536,0.00111111111111111,0.00122774708410068,0.00252525252525253,0,0.000505050505050505,0.0037037037037037,0.0366013071895425,0.00661375661375661,0.0228070175438597,0.0273069679849341,0.0267489711934156,0.0263888888888889,0.0542005420054201,0.0469483568075117,0.0495169082125604,0.0183654729109275,0.0406301824212272,0.0439814814814815,0.0338983050847458,0.00462962962962963,0.0169376693766938,0.00833333333333333,0.0499194847020934,0.0505952380952381,0.0353535353535354,0.0385802469135802,0.0148148148148148,0.000685871056241427,0.00537634408602151,0,0.013302034428795,0,0.000766283524904215,0.000746714456391876,0,0.0150891632373114,0.0301932367149758
12,0,0.00011127183709803,0.000244430476988617,0.00132795511511711,0.00335316387236344,0.00101112234580384,0.000270416441319632,0,0.000198767640628106,0.000244798041615667,0.000348837209302326,0.000922849760059062,0.000270416441319632,0.00754242614707731,0.00690007666751853,0.0105708245243129,0.000455996352029184,0.00170684873053126,0.00147991543340381,0.00144527657338063,0.0116928673509159,0,0.00145348837209302,0.00290697674418605,0.00301154425296972,0.00513535323894065,0.0103359173126615,0.0169133192389006,0.0204730669846949,0.022093023255814,0.0227998176014592,0.0207280080889788,0.0232558139534884,0.00397050482132728,0.00108166576527853,0.000505561172901921,0.0012639029322548,0.00655933214072749,0.014625322997416,0.0151668351870576,0,0.000596302921884317,0.00166112956810631,0.000505561172901921,0.00232558139534884,0.0027359781121751,0.00458565345561743,0.0107770845150312,0.00441058540497193,0.0193798449612403,0.0112528132033008,0.0137247426610751,0.00752393980848153,0.0122923588039867,0.00520652551197501,0.00242669362992922,0.000465116279069767,0.000513940639856097,0.00105708245243129,0,0.000211416490486258,0.00155038759689922,0.0153214774281806,0.00276854928017719,0.00954712362301102,0.0114308238076468,0.0111972437553833,0.011046511627907,0.022688598979013,0.0196528005240747,0.0207280080889788,0.00768787238131847,0.0170079833391184,0.0184108527131783,0.0141899881750099,0.00193798449612403,0.00709018718094158,0.00348837209302326,0.0208965284799461,0.0211794019933555,0.0147991543340381,0.0161498708010336,0.0062015503875969,0.000287108814240597,0.00225056264066016,0,0.00556829348182116,0,0.000320769847634322,0.000312578144536134,0,0.00631639391329314,0.012639029322548
13,0,0.000905211431527221,0.00198847496144793,0.0108030943148716,0.0272784412319296,0.0082256169212691,0.00219987429289755,0,0.00161700161700162,0.00199146514935989,0.00283783783783784,0.00750750750750751,0.00219987429289755,0.0613586559532505,0.0561330561330561,0.085995085995086,0.00370959194488606,0.0138854450781056,0.012039312039312,0.0117575202320965,0.0951230560169108,0,0.0118243243243243,0.0236486486486486,0.0244993194633482,0.0417767925654361,0.0840840840840841,0.137592137592138,0.166551166551167,0.17972972972973,0.185479597244303,0.168625146886016,0.189189189189189,0.032300593276203,0.0087994971715902,0.00411280846063455,0.0102820211515864,0.0533610533610534,0.118978978978979,0.123384253819036,0,0.00485100485100485,0.0135135135135135,0.00411280846063455,0.0189189189189189,0.0222575516693164,0.0373049105443472,0.0876730388925511,0.0358807082945014,0.157657657657658,0.0915431560592851,0.1116526362428,0.06120826709062,0.1,0.0423557886244453,0.0197414806110458,0.00378378378378378,0.00418097655666716,0.0085995085995086,0,0.00171990171990172,0.0126126126126126,0.124642289348172,0.0225225225225225,0.0776671408250356,0.0929912963811269,0.0910910910910911,0.0898648648648649,0.18457481872116,0.159878188047202,0.168625146886016,0.0625418807236989,0.138362242839855,0.149774774774775,0.115437471369675,0.0157657657657658,0.0576796308503626,0.0283783783783784,0.169996083039561,0.172297297297297,0.12039312039312,0.131381381381381,0.0504504504504504,0.00233566900233567,0.018308631211857,0,0.0452988199467073,0,0.00260950605778192,0.00254286544609125,0,0.0513847180513847,0.102820211515864
